5517,0.0844
5518,0.084
5519,0.0832
5520,0.0872
5521,0.084
5522,0.0832
5523,0.0824
5524,0.0852
5525,0.0824
5526,0.0832
5527,0.0852
5528,0.0848
5529,0.0864
5530,0.0864
5531,0.0848
5532,0.0872
5533,0.0872
5534,0.0848
5535,0.0876
5536,0.0876
5537,0.0844
5538,0.0856
5539,0.0864
5540,0.0836
5541,0.0844
5542,0.0876
5543,0.0856
5544,0.0892
5545,0.0856
5546,0.0868
5547,0.0864
5548,0.0856
5549,0.0864
5550,0.086
5551,0.0836
5552,0.084
5553,0.0888
5554,0.0844
5555,0.0856
5556,0.0832
5557,0.0888
5558,0.0876
5559,0.0836
5560,0.082
5561,0.0832
5562,0.0832
5563,0.08
5564,0.0836
5565,0.086
5566,0.084
5567,0.086
5568,0.0828
5569,0.0848
5570,0.0828
5571,0.0852
5572,0.082
5573,0.0824
5574,0.0844
5575,0.0812
5576,0.0828
5577,0.0824
5578,0.0804
5579,0.082
5580,0.0824
5581,0.082
5582,0.0836
5583,0.0788
5584,0.078
5585,0.0792
5586,0.0752
5587,0.0808
5588,0.0812
5589,0.0824
5590,0.0784
5591,0.078
5592,0.0784
5593,0.0812
5594,0.0804
5595,0.0828
5596,0.082
5597,0.0796
5598,0.08
5599,0.078
5600,0.0784
5601,0.0808
5602,0.0792
5603,0.0768
5604,0.0788
5605,0.0796
5606,0.0804
5607,0.0812
5608,0.082
5609,0.0808
5610,0.0804
5611,0.0776
5612,0.078
5613,0.0768
5614,0.0768
5615,0.0796
5616,0.0824
5617,0.0804
5618,0.082
5619,0.0832
5620,0.0856
5621,0.0828
5622,0.0796
5623,0.0816
5624,0.0844
5625,0.0808
5626,0.0808
5627,0.082
5628,0.0824
5629,0.08
5630,0.0804
5631,0.0784
5632,0.0792
5633,0.0796
5634,0.0796
5635,0.0796
5636,0.0784
5637,0.0792
5638,0.0808
5639,0.0816
5640,0.0772
5641,0.08
5642,0.0792
5643,0.078
5644,0.0752
5645,0.076
5646,0.0768
5647,0.0804
5648,0.0816
5649,0.08
5650,0.076
5651,0.0768
5652,0.0804
5653,0.076
5654,0.0784
5655,0.078
5656,0.0776
5657,0.0804
5658,0.0804
5659,0.08
5660,0.0808
5661,0.0788
5662,0.0816
5663,0.0756
5664,0.0772
5665,0.0764
5666,0.0776
5667,0.0788
5668,0.0828
5669,0.0832
5670,0.0824
5671,0.0848
5672,0.08
5673,0.0808
5674,0.0808
5675,0.0812
5676,0.082
5677,0.0788
5678,0.0808
5679,0.0788
5680,0.0788
5681,0.078
5682,0.0748
5683,0.0764
5684,0.0788
5685,0.0764
5686,0.0756
5687,0.0764
5688,0.0744
5689,0.074
5690,0.0756
5691,0.0772
5692,0.0772
5693,0.0784
5694,0.0796
5695,0.0808
5696,0.0784
5697,0.08
5698,0.08
5699,0.0804
5700,0.0784
5701,0.0776
5702,0.0788
5703,0.0824
5704,0.0808
5705,0.0812
5706,0.0796
5707,0.076
5708,0.0768
5709,0.0764
5710,0.0784
5711,0.0784
5712,0.08
5713,0.0796
5714,0.0808
5715,0.0816
5716,0.0816
5717,0.0768
5718,0.0788
5719,0.0808
5720,0.0792
5721,0.0788
5722,0.084
5723,0.0856
5724,0.0824
5725,0.0808
5726,0.0776
5727,0.0792
5728,0.0776
5729,0.0792
5730,0.0812
5731,0.0808
5732,0.0836
5733,0.0832
5734,0.0788
5735,0.0844
5736,0.076
5737,0.0784
5738,0.078
5739,0.0756
5740,0.0812
5741,0.0796
5742,0.0792
5743,0.0792
5744,0.0832
5745,0.082
5746,0.08
5747,0.0796
5748,0.0788
5749,0.0808
5750,0.0796
5751,0.0816
5752,0.0788
5753,0.0816
5754,0.0808
5755,0.08
5756,0.0776
5757,0.08
5758,0.0784
5759,0.0788
5760,0.0796
5761,0.0812
5762,0.078
5763,0.0816
5764,0.0796
5765,0.0816
5766,0.0784
5767,0.08
5768,0.08
5769,0.0784
5770,0.0796
5771,0.0784
5772,0.0796
5773,0.078
5774,0.0764
5775,0.0796
5776,0.0812
5777,0.0836
5778,0.0796
5779,0.0816
5780,0.0808
5781,0.08
5782,0.0784
5783,0.0768
5784,0.0796
5785,0.0796
5786,0.0776
5787,0.0788
5788,0.0772
5789,0.0768
5790,0.0752
5791,0.0788
5792,0.0788
5793,0.076
5794,0.0756
5795,0.0768
5796,0.0792
5797,0.08
5798,0.08
5799,0.078
5800,0.0764
5801,0.0776
5802,0.0764
5803,0.0772
5804,0.0752
5805,0.0788
5806,0.0784
5807,0.0788
5808,0.0748
5809,0.076
5810,0.0756
5811,0.0708
5812,0.074
5813,0.0752
5814,0.0752
5815,0.0796
5816,0.0772
5817,0.0752
5818,0.078
5819,0.0744
5820,0.076
5821,0.0776
5822,0.0804
5823,0.0764
5824,0.076
5825,0.0764
5826,0.0732
5827,0.0736
5828,0.076
5829,0.0732
5830,0.0764
5831,0.0756
5832,0.0752
5833,0.078
5834,0.074
5835,0.078
5836,0.076
5837,0.076
5838,0.076
5839,0.0804
5840,0.0788
5841,0.076
5842,0.076
5843,0.0752
5844,0.072
5845,0.074
5846,0.0788
5847,0.0776
5848,0.076
5849,0.0764
5850,0.0764
5851,0.0764
5852,0.0748
5853,0.0736
5854,0.0772
5855,0.0756
5856,0.0732
5857,0.0764
5858,0.0752
5859,0.0768
5860,0.078
5861,0.076
5862,0.078
5863,0.0776
5864,0.0764
5865,0.0792
5866,0.078
5867,0.0756
5868,0.0772
5869,0.0796
5870,0.0784
5871,0.0736
5872,0.0728
5873,0.0752
5874,0.0704
5875,0.0724
5876,0.0732
5877,0.0732
5878,0.076
5879,0.0736
5880,0.0756
5881,0.0748
5882,0.0724
5883,0.0724
5884,0.0724
5885,0.0732
5886,0.0744
5887,0.0756
5888,0.0748
5889,0.0776
5890,0.076
5891,0.0768
5892,0.0704
5893,0.0724
5894,0.0716
5895,0.0724
5896,0.074
5897,0.0772
5898,0.0728
5899,0.074
5900,0.0736
5901,0.0732
5902,0.0712
5903,0.0744
5904,0.0704
5905,0.072
5906,0.0744
5907,0.0744
5908,0.0724
5909,0.0716
5910,0.0704
5911,0.0728
5912,0.0772
5913,0.0748
5914,0.0724
5915,0.0724
5916,0.0716
5917,0.0688
5918,0.0724
5919,0.0692
5920,0.0692
5921,0.0716
5922,0.0712
5923,0.0696
5924,0.0704
5925,0.0724
5926,0.0688
5927,0.068
5928,0.0688
5929,0.0696
5930,0.0728
5931,0.0732
5932,0.0688
5933,0.0664
5934,0.0708
5935,0.0716
5936,0.0712
5937,0.0708
5938,0.0696
5939,0.0684
5940,0.0672
5941,0.0692
5942,0.0652
5943,0.0668
5944,0.07
5945,0.0684
5946,0.0708
5947,0.0668
5948,0.0684
5949,0.0696
5950,0.0708
5951,0.0712
5952,0.0696
5953,0.0704
5954,0.07
5955,0.0704
5956,0.0688
5957,0.0696
5958,0.0688
5959,0.0724
5960,0.0724
5961,0.0712
5962,0.0756
5963,0.0712
5964,0.0692
5965,0.0724
5966,0.07
5967,0.0676
5968,0.0704
5969,0.0712
5970,0.0712
5971,0.0696
5972,0.0708
5973,0.0712
5974,0.076
5975,0.0752
5976,0.0752
5977,0.0732
5978,0.0696
5979,0.0708
5980,0.0708
5981,0.0688
5982,0.0708
5983,0.0684
5984,0.0676
5985,0.066
5986,0.0672
5987,0.0644
5988,0.0668
5989,0.0696
5990,0.068
5991,0.068
5992,0.068
5993,0.0688
5994,0.072
5995,0.072
5996,0.0684
5997,0.0708
5998,0.068
5999,0.0692
6000,0.0692
6001,0.0688
6002,0.0716
6003,0.0708
6004,0.0676
6005,0.0672
6006,0.0644
6007,0.0656
6008,0.0648
6009,0.0664
6010,0.0672
6011,0.0696
6012,0.0684
6013,0.0676
6014,0.0704
6015,0.0684
6016,0.0688
6017,0.0672
6018,0.064
6019,0.068
6020,0.0652
6021,0.0664
6022,0.0664
6023,0.0632
6024,0.066
6025,0.066
6026,0.0676
6027,0.0648
6028,0.0664
6029,0.0644
6030,0.0628
6031,0.0624
6032,0.0608
6033,0.0616
6034,0.0616
6035,0.0604
6036,0.062
6037,0.0656
6038,0.0648
6039,0.0664
6040,0.0664
6041,0.0672
6042,0.0648
6043,0.0628
6044,0.066
6045,0.0676
6046,0.064
6047,0.0632
6048,0.0628
6049,0.0632
6050,0.0664
6051,0.0656
6052,0.0648
6053,0.0628
6054,0.0596
6055,0.0632
6056,0.066
6057,0.0652
6058,0.0664
6059,0.0696
6060,0.0668
6061,0.062
6062,0.0652
6063,0.0628
6064,0.062
6065,0.0628
6066,0.0612
6067,0.0636
6068,0.0612
6069,0.0624
6070,0.064
6071,0.0652
6072,0.0636
6073,0.0624
6074,0.0612
6075,0.0608
6076,0.0632
6077,0.0644
6078,0.0628
6079,0.0632
6080,0.0648
6081,0.0636
6082,0.0672
6083,0.0624
6084,0.0648
6085,0.0636
6086,0.0612
6087,0.0628
6088,0.062
6089,0.0624
6090,0.064
6091,0.0636
6092,0.064
6093,0.0644
6094,0.0644
6095,0.0632
6096,0.0624
6097,0.0644
6098,0.0604
6099,0.0584
6100,0.0592
6101,0.064
6102,0.0628
6103,0.0632
6104,0.0628
6105,0.0636
6106,0.0652
6107,0.0644
6108,0.0676
6109,0.0652
6110,0.0684
6111,0.0656
6112,0.0616
6113,0.0604
6114,0.0584
6115,0.0596
6116,0.0616
6117,0.0616
6118,0.0624
6119,0.064
6120,0.0628
6121,0.0636
6122,0.0616
6123,0.0592
6124,0.0576
6125,0.06
6126,0.0604
6127,0.0584
6128,0.0588
6129,0.0604
6130,0.0628
6131,0.0632
6132,0.0652
6133,0.064
6134,0.0652
6135,0.0616
6136,0.0596
6137,0.0604
6138,0.0608
6139,0.0632
6140,0.062
6141,0.0608
6142,0.0576
6143,0.0576
6144,0.0572
6145,0.058
6146,0.0576
6147,0.0568
6148,0.0536
6149,0.0572
6150,0.054
6151,0.0584
6152,0.0576
6153,0.0588
6154,0.0596
6155,0.0564
6156,0.054
6157,0.056
6158,0.058
6159,0.0572
6160,0.058
6161,0.0576
6162,0.058
6163,0.0576
6164,0.056
6165,0.058
6166,0.0572
6167,0.0564
6168,0.0592
6169,0.06
6170,0.0548
6171,0.0564
6172,0.0568
6173,0.0584
6174,0.0572
6175,0.058
6176,0.0528
6177,0.0564
6178,0.0564
6179,0.056
6180,0.0564
6181,0.0564
6182,0.0524
6183,0.0568
6184,0.0556
6185,0.0564
6186,0.0524
6187,0.0528
6188,0.0556
6189,0.0516
6190,0.0528
6191,0.0532
6192,0.0596
6193,0.056
6194,0.0576
6195,0.0556
6196,0.0556
6197,0.06
6198,0.0628
6199,0.0588
6200,0.0596
6201,0.0616
6202,0.0632
6203,0.0596
6204,0.0596
6205,0.0616
6206,0.0616
6207,0.0592
6208,0.062
6209,0.0628
6210,0.0632
6211,0.0636
6212,0.0604
6213,0.0584
6214,0.0596
6215,0.0616
6216,0.0592
6217,0.06
6218,0.0604
6219,0.062
6220,0.0612
6221,0.0636
6222,0.0604
6223,0.0636
6224,0.0628
6225,0.0632
6226,0.0628
6227,0.0632
6228,0.0612
6229,0.0628
6230,0.062
6231,0.0632
6232,0.062
6233,0.0632
6234,0.0628
6235,0.0604
6236,0.0604
6237,0.0608
6238,0.064
6239,0.0624
6240,0.0632
6241,0.0644
6242,0.062
6243,0.0644
6244,0.066
6245,0.0612
6246,0.0632
6247,0.0628
6248,0.0624
6249,0.0596
6250,0.0644
6251,0.0584
6252,0.0608
6253,0.0592
6254,0.0584
6255,0.0576
6256,0.0588
6257,0.06
6258,0.0584
6259,0.0612
6260,0.06
6261,0.0616
6262,0.0608
6263,0.0612
6264,0.058
6265,0.06
6266,0.0628
6267,0.0624
6268,0.062
6269,0.0616
6270,0.0608
6271,0.06
6272,0.058
6273,0.0612
6274,0.062
6275,0.0592
6276,0.0628
6277,0.062
6278,0.0616
6279,0.0604
6280,0.0644
6281,0.062
6282,0.0616
6283,0.0608
6284,0.062
6285,0.0616
6286,0.0592
6287,0.0612
6288,0.0608
6289,0.0644
6290,0.0636
6291,0.0628
6292,0.0616
6293,0.0612
6294,0.0616
6295,0.0608
6296,0.0608
6297,0.0596
6298,0.0576
6299,0.0572
6300,0.0576
6301,0.0596
6302,0.0576
6303,0.0564
6304,0.0544
6305,0.054
6306,0.0544
6307,0.0556
6308,0.0604
6309,0.0556
6310,0.0596
6311,0.0588
6312,0.0564
6313,0.058
6314,0.0548
6315,0.0544
6316,0.0536
6317,0.0532
6318,0.0552
6319,0.0532
6320,0.0548
6321,0.0576
6322,0.058
6323,0.0572
6324,0.0568
6325,0.0564
6326,0.0552
6327,0.0556
6328,0.056
6329,0.056
6330,0.0568
6331,0.0556
6332,0.0564
6333,0.056
6334,0.056
6335,0.0588
6336,0.0576
6337,0.0584
6338,0.0564
6339,0.0552
6340,0.0548
6341,0.0552
6342,0.0544
6343,0.0564
6344,0.0544
6345,0.056
6346,0.0536
6347,0.0516
6348,0.052
6349,0.0528
6350,0.0556
6351,0.0524
6352,0.0596
6353,0.0552
6354,0.0584
6355,0.0572
6356,0.0556
6357,0.0528
6358,0.054
6359,0.0548
6360,0.0536
6361,0.0552
6362,0.0524
6363,0.052
6364,0.0516
6365,0.0524
6366,0.0536
6367,0.0524
6368,0.054
6369,0.0532
6370,0.0548
6371,0.056
6372,0.0512
6373,0.0528
6374,0.0536
6375,0.052
6376,0.0476
6377,0.0496
6378,0.0528
6379,0.0508
6380,0.0508
6381,0.054
6382,0.0544
6383,0.0556
6384,0.0492
6385,0.0508
6386,0.0548
6387,0.0504
6388,0.054
6389,0.0504
6390,0.0512
6391,0.0508
6392,0.0504
6393,0.0488
6394,0.0504
6395,0.048
6396,0.0524
6397,0.0512
6398,0.0524
6399,0.048
6400,0.0488
6401,0.048
6402,0.0484
6403,0.0472
6404,0.0488
6405,0.05
6406,0.048
6407,0.0512
6408,0.052
6409,0.0484
6410,0.048
6411,0.0504
6412,0.0484
6413,0.0488
6414,0.046
6415,0.048
6416,0.048
6417,0.0476
6418,0.0476
6419,0.0484
6420,0.052
6421,0.0512
6422,0.0508
6423,0.0528
6424,0.0516
6425,0.0496
6426,0.0516
6427,0.0516
6428,0.0516
6429,0.0536
6430,0.0524
6431,0.0488
6432,0.05
6433,0.0488
6434,0.0492
6435,0.046
6436,0.0472
6437,0.05
6438,0.0488
6439,0.0492
6440,0.0496
6441,0.0508
6442,0.052
6443,0.0516
6444,0.0488
6445,0.052
6446,0.0484
6447,0.048
6448,0.0488
6449,0.05
6450,0.05
6451,0.048
6452,0.05
6453,0.0492
6454,0.0504
6455,0.0484
6456,0.0484
6457,0.048
6458,0.0496
6459,0.0496
6460,0.0492
6461,0.0532
6462,0.052
6463,0.0516
6464,0.0508
6465,0.0476
6466,0.0472
6467,0.0508
6468,0.0528
6469,0.0508
6470,0.0544
6471,0.0512
6472,0.0492
6473,0.0508
6474,0.0504
6475,0.0532
6476,0.0504
6477,0.056
6478,0.0532
6479,0.0544
6480,0.0504
6481,0.0552
6482,0.0524
6483,0.0516
6484,0.05
6485,0.05
6486,0.05
6487,0.0492
6488,0.0484
6489,0.0488
6490,0.0524
6491,0.0524
6492,0.0512
6493,0.0484
6494,0.0492
6495,0.05
6496,0.05
6497,0.0504
6498,0.0484
6499,0.0504
6500,0.0504
6501,0.0504
6502,0.05
6503,0.0492
6504,0.0496
6505,0.0516
6506,0.0524
6507,0.0528
6508,0.0512
6509,0.0528
6510,0.05
6511,0.0496
6512,0.0492
6513,0.0524
6514,0.0504
6515,0.0476
6516,0.0488
6517,0.0504
6518,0.0516
6519,0.0556
6520,0.0524
6521,0.0516
6522,0.05
6523,0.0528
6524,0.0524
6525,0.0512
6526,0.0512
6527,0.0516
6528,0.048
6529,0.0452
6530,0.0452
6531,0.0448
6532,0.0504
6533,0.0444
6534,0.048
6535,0.046
6536,0.0464
6537,0.0488
6538,0.0512
6539,0.0516
6540,0.0472
6541,0.05
6542,0.0492
6543,0.0512
6544,0.0516
6545,0.0504
6546,0.05
6547,0.0488
6548,0.0476
6549,0.0468
6550,0.0476
6551,0.0472
6552,0.0508
6553,0.0452
6554,0.0504
6555,0.046
6556,0.046
6557,0.0456
6558,0.0484
6559,0.0472
6560,0.0472
6561,0.0508
6562,0.0492
6563,0.0504
6564,0.0504
6565,0.0472
6566,0.0456
6567,0.0468
6568,0.0496
6569,0.0516
6570,0.0508
6571,0.05
6572,0.048
6573,0.0484
6574,0.052
6575,0.0508
6576,0.056
6577,0.0532
6578,0.0516
6579,0.048
6580,0.0488
6581,0.0496
6582,0.0488
6583,0.048
6584,0.0468
6585,0.0452
6586,0.0444
6587,0.0484
6588,0.0472
6589,0.0476
6590,0.046
6591,0.0452
6592,0.046
6593,0.0492
6594,0.0492
6595,0.0496
6596,0.0488
6597,0.052
6598,0.0472
6599,0.0496
6600,0.0508
6601,0.0476
6602,0.0468
6603,0.0468
6604,0.0488
6605,0.0468
6606,0.0472
6607,0.0464
6608,0.0456
6609,0.048
6610,0.0464
6611,0.05
6612,0.0488
6613,0.0484
6614,0.0496
6615,0.0504
6616,0.0496
6617,0.0484
6618,0.0468
6619,0.0476
6620,0.0472
6621,0.0476
6622,0.0468
6623,0.0472
6624,0.0476
6625,0.0472
6626,0.05
6627,0.0492
6628,0.0516
6629,0.0496
6630,0.0476
6631,0.0488
6632,0.0448
6633,0.0456
6634,0.0464
6635,0.048
6636,0.0472
6637,0.0452
6638,0.0444
6639,0.0444
6640,0.048
6641,0.0488
6642,0.0476
6643,0.0488
6644,0.0472
6645,0.052
6646,0.0484
6647,0.046
6648,0.046
6649,0.0472
6650,0.0496
6651,0.0524
6652,0.0476
6653,0.0464
6654,0.0468
6655,0.0456
6656,0.0456
6657,0.0448
6658,0.0444
6659,0.0452
6660,0.0456
6661,0.0484
6662,0.0492
6663,0.0492
6664,0.0468
6665,0.0436
6666,0.046
6667,0.044
6668,0.0452
6669,0.0436
6670,0.0464
6671,0.0448
6672,0.042
6673,0.0436
6674,0.0476
6675,0.0448
6676,0.0488
6677,0.0468
6678,0.0472
6679,0.0468
6680,0.046
6681,0.0436
6682,0.0464
6683,0.0452
6684,0.0444
6685,0.0424
6686,0.0448
6687,0.0444
6688,0.0488
6689,0.0456
6690,0.044
6691,0.0444
6692,0.0448
6693,0.0468
6694,0.0452
6695,0.0452
6696,0.0456
6697,0.0448
6698,0.0432
6699,0.0448
6700,0.0468
6701,0.0468
6702,0.0472
6703,0.0468
6704,0.046
6705,0.044
6706,0.042
6707,0.044
6708,0.0448
6709,0.0464
6710,0.0476
6711,0.0464
6712,0.0468
6713,0.0472
6714,0.0496
6715,0.0468
6716,0.0464
6717,0.0448
6718,0.048
6719,0.0436
6720,0.0432
6721,0.042
6722,0.0444
6723,0.0436
6724,0.0468
6725,0.0468
6726,0.0484
6727,0.0496
6728,0.046
6729,0.0428
6730,0.04
6731,0.044
6732,0.0468
6733,0.0488
6734,0.0464
6735,0.0436
6736,0.0392
6737,0.044
6738,0.0432
6739,0.0408
6740,0.0444
6741,0.0444
6742,0.0428
6743,0.0436
6744,0.0412
6745,0.0424
6746,0.0424
6747,0.0392
6748,0.0432
6749,0.0408
6750,0.042
6751,0.0404
6752,0.0436
6753,0.0428
6754,0.0416
6755,0.0424
6756,0.0428
6757,0.0448
6758,0.044
6759,0.0408
6760,0.0416
6761,0.0392
6762,0.042
6763,0.0436
6764,0.0424
6765,0.0404
6766,0.0392
6767,0.0384
6768,0.0408
6769,0.042
6770,0.0404
6771,0.0408
6772,0.04
6773,0.04
6774,0.0404
6775,0.0412
6776,0.0408
6777,0.0404
6778,0.038
6779,0.0396
6780,0.0408
6781,0.0432
6782,0.0428
6783,0.0404
6784,0.0416
6785,0.0452
6786,0.0436
6787,0.0404
6788,0.0436
6789,0.042
6790,0.0428
6791,0.0412
6792,0.0416
6793,0.0416
6794,0.0416
6795,0.0408
6796,0.04
6797,0.0428
6798,0.0444
6799,0.0436
6800,0.044
6801,0.0436
6802,0.0436
6803,0.0424
6804,0.0388
6805,0.0352
6806,0.0376
6807,0.0412
6808,0.0424
6809,0.0396
6810,0.0424
6811,0.0416
6812,0.0436
6813,0.0428
6814,0.0412
6815,0.0468
6816,0.042
6817,0.0456
6818,0.0452
6819,0.0456
6820,0.0468
6821,0.0428
6822,0.0416
6823,0.0428
6824,0.0432
6825,0.0424
6826,0.0444
6827,0.0464
6828,0.0432
6829,0.0408
6830,0.044
6831,0.0444
6832,0.044
6833,0.0416
6834,0.0424
6835,0.0428
6836,0.0428
6837,0.0436
6838,0.0444
6839,0.048
6840,0.0456
6841,0.042
6842,0.0444
6843,0.0436
6844,0.0452
6845,0.044
6846,0.0412
6847,0.04
6848,0.0432
6849,0.0464
6850,0.044
6851,0.0428
6852,0.0432
6853,0.0416
6854,0.0424
6855,0.0428
6856,0.046
6857,0.042
6858,0.042
6859,0.0424
6860,0.0484
6861,0.0444
6862,0.044
6863,0.044
6864,0.042
6865,0.0428
6866,0.0444
6867,0.0444
6868,0.0416
6869,0.0436
6870,0.042
6871,0.0412
6872,0.0412
6873,0.0416
6874,0.0416
6875,0.042
6876,0.0424
6877,0.0424
6878,0.0432
6879,0.0428
6880,0.0424
6881,0.0464
6882,0.0444
6883,0.0492
6884,0.0452
6885,0.0456
6886,0.0464
6887,0.0408
6888,0.0428
6889,0.044
6890,0.0404
6891,0.0408
6892,0.0436
6893,0.0436
6894,0.0432
6895,0.0404
6896,0.0424
6897,0.0388
6898,0.0384
6899,0.0404
6900,0.0432
6901,0.0436
6902,0.0456
6903,0.0444
6904,0.0428
6905,0.0464
6906,0.044
6907,0.0408
6908,0.0432
6909,0.0404
6910,0.042
6911,0.0412
6912,0.04
6913,0.0408
6914,0.0448
6915,0.0452
6916,0.0432
6917,0.044
6918,0.0416
6919,0.0416
6920,0.042
6921,0.0428
6922,0.0408
6923,0.046
6924,0.0444
6925,0.0448
6926,0.0428
6927,0.0428
6928,0.0428
6929,0.0428
6930,0.0408
6931,0.0392
6932,0.0424
6933,0.0428
6934,0.0412
6935,0.0412
6936,0.0392
6937,0.04
6938,0.0456
6939,0.0392
6940,0.042
6941,0.04
6942,0.0408
6943,0.0424
6944,0.0412
6945,0.0412
6946,0.0436
6947,0.0412
6948,0.0428
6949,0.0428
6950,0.0412
6951,0.0444
6952,0.0408
6953,0.0428
6954,0.0416
6955,0.0416
6956,0.038
6957,0.0404
6958,0.042
6959,0.0412
6960,0.0408
6961,0.0452
6962,0.0452
6963,0.0432
6964,0.04
6965,0.0412
6966,0.0408
6967,0.04
6968,0.0404
6969,0.0396
6970,0.0388
6971,0.0424
6972,0.0408
6973,0.0404
6974,0.0392
6975,0.0368
6976,0.0384
6977,0.038
6978,0.04
6979,0.0396
6980,0.0432
6981,0.04
6982,0.0412
6983,0.038
6984,0.0388
6985,0.0436
6986,0.0436
6987,0.0412
6988,0.0424
6989,0.0408
6990,0.0404
6991,0.0412
6992,0.0456
6993,0.04
6994,0.0396
6995,0.0392
6996,0.038
6997,0.0404
6998,0.038
6999,0.04
7000,0.0372
7001,0.0368
7002,0.036
7003,0.0392
7004,0.0392
7005,0.0396
7006,0.04
7007,0.0388
7008,0.0408
7009,0.0396
7010,0.0372
7011,0.0388
7012,0.0384
7013,0.0368
7014,0.0376
7015,0.0328
7016,0.0396
7017,0.0392
7018,0.0384
7019,0.0392
7020,0.0384
7021,0.0372
7022,0.0376
7023,0.0384
7024,0.0348
7025,0.0376
7026,0.038
7027,0.04
7028,0.0352
7029,0.04
7030,0.0384
7031,0.0376
7032,0.036
7033,0.04
7034,0.0376
7035,0.04
7036,0.0388
7037,0.0372
7038,0.0364
7039,0.036
7040,0.042
7041,0.0412
7042,0.0376
7043,0.0372
7044,0.0388
7045,0.0404
7046,0.038
7047,0.0368
7048,0.0404
7049,0.044
7050,0.038
7051,0.038
7052,0.0392
7053,0.0412
7054,0.04
7055,0.0392
7056,0.0392
7057,0.0348
7058,0.0396
7059,0.038
7060,0.0392
7061,0.0376
7062,0.0384
7063,0.0352
7064,0.036
7065,0.0332
7066,0.0368
7067,0.0372
7068,0.0392
7069,0.0384
7070,0.0404
7071,0.038
7072,0.0376
7073,0.0384
7074,0.0396
7075,0.0344
7076,0.0352
7077,0.0352
7078,0.0392
7079,0.0348
7080,0.0364
7081,0.0336
7082,0.0332
7083,0.0352
7084,0.038
7085,0.036
7086,0.0396
7087,0.04
7088,0.0368
7089,0.034
7090,0.038
7091,0.0356
7092,0.0392
7093,0.0332
7094,0.034
7095,0.032
7096,0.036
7097,0.0364
7098,0.036
7099,0.038
7100,0.0376
7101,0.0304
7102,0.0336
7103,0.036
7104,0.0348
7105,0.0316
7106,0.0352
7107,0.0356
7108,0.034
7109,0.0352
7110,0.0348
7111,0.0308
7112,0.0348
7113,0.0364
7114,0.0376
7115,0.0348
7116,0.0324
7117,0.0372
7118,0.0352
7119,0.0344
7120,0.0376
7121,0.04
7122,0.0372
7123,0.0356
7124,0.0356
7125,0.0328
7126,0.0324
7127,0.0332
7128,0.032
7129,0.0336
7130,0.0368
7131,0.0368
7132,0.0376
7133,0.0376
7134,0.0384
7135,0.0348
7136,0.034
7137,0.0308
7138,0.0324
7139,0.036
7140,0.0344
7141,0.032
7142,0.0336
7143,0.0328
7144,0.0368
7145,0.0344
7146,0.038
7147,0.0372
7148,0.036
7149,0.0348
7150,0.0336
7151,0.0348
7152,0.0336
7153,0.0336
7154,0.0328
7155,0.0348
7156,0.0348
7157,0.0332
7158,0.0344
7159,0.0336
7160,0.0328
7161,0.0304
7162,0.032
7163,0.0372
7164,0.036
7165,0.0368
7166,0.0348
7167,0.0344
7168,0.034
7169,0.0384
7170,0.0368
7171,0.0328
7172,0.0348
7173,0.0348
7174,0.0384
7175,0.0384
7176,0.0404
7177,0.04
7178,0.0392
7179,0.0404
7180,0.04
7181,0.0368
7182,0.0356
7183,0.0376
7184,0.0348
7185,0.0368
7186,0.0388
7187,0.04
7188,0.0344
7189,0.0372
7190,0.0372
7191,0.0376
7192,0.0388
7193,0.0416
7194,0.044
7195,0.0416
7196,0.0384
7197,0.0372
7198,0.0364
7199,0.0388
7200,0.0404
7201,0.0416
7202,0.0372
7203,0.0388
7204,0.0364
7205,0.0376
7206,0.0388
7207,0.0364
7208,0.0396
7209,0.0408
7210,0.0416
7211,0.0388
7212,0.0392
7213,0.0372
7214,0.0376
7215,0.0352
7216,0.0356
7217,0.0392
7218,0.0376
7219,0.04
7220,0.0396
7221,0.0388
7222,0.0404
7223,0.0396
7224,0.04
7225,0.0336
7226,0.0364
7227,0.0404
7228,0.0372
7229,0.0376
7230,0.042
7231,0.0388
7232,0.0404
7233,0.0336
7234,0.0392
7235,0.0348
7236,0.0336
7237,0.0344
7238,0.0376
7239,0.0288
7240,0.0332
7241,0.034
7242,0.0328
7243,0.0324
7244,0.0316
7245,0.0312
7246,0.0316
7247,0.034
7248,0.0332
7249,0.0348
7250,0.034
7251,0.0312
7252,0.0312
7253,0.0344
7254,0.0344
7255,0.0344
7256,0.0324
7257,0.0356
7258,0.0312
7259,0.0348
7260,0.034
7261,0.0328
7262,0.0352
7263,0.0308
7264,0.0312
7265,0.0328
7266,0.0348
7267,0.0336
7268,0.0344
7269,0.032
7270,0.0308
7271,0.0292
7272,0.0308
7273,0.032
7274,0.0328
7275,0.0328
7276,0.0312
7277,0.0304
7278,0.0316
7279,0.0336
7280,0.028
7281,0.0324
7282,0.0256
7283,0.0284
7284,0.0292
7285,0.0288
7286,0.0288
7287,0.0312
7288,0.028
7289,0.0316
7290,0.0332
7291,0.0308
7292,0.03
7293,0.032
7294,0.0288
7295,0.0288
7296,0.0284
7297,0.0312
7298,0.0288
7299,0.028
7300,0.0276
7301,0.0308
7302,0.0292
7303,0.0284
7304,0.0264
7305,0.028
7306,0.0296
7307,0.0324
7308,0.0296
